	id	name	datetime	val	weekday
927	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-20 00:00:00+01:00	14.375	Thursday
928	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-21 00:00:00+01:00	7.958333333333333	Friday
929	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-22 00:00:00+01:00	6.458333333333333	Saturday
930	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-23 00:00:00+01:00	3.8333333333333335	Sunday
931	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-24 00:00:00+01:00	6.625	Monday
932	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-25 00:00:00+01:00	10.0	Tuesday
933	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-26 00:00:00+01:00	12.625	Wednesday
934	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-27 00:00:00+01:00	10.291666666666666	Thursday
935	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-28 00:00:00+01:00	10.333333333333334	Friday
936	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-02-29 00:00:00+01:00	7.708333333333333	Saturday
937	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-01 00:00:00+01:00	6.208333333333333	Sunday
938	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-02 00:00:00+01:00	10.666666666666666	Monday
939	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-03 00:00:00+01:00	13.166666666666666	Tuesday
940	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-04 00:00:00+01:00	14.333333333333334	Wednesday
941	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-05 00:00:00+01:00	13.083333333333334	Thursday
942	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-06 00:00:00+01:00	11.916666666666666	Friday
943	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-07 00:00:00+01:00	8.333333333333334	Saturday
944	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-08 00:00:00+01:00	9.166666666666666	Sunday
945	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-09 00:00:00+01:00	17.541666666666668	Monday
946	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-10 00:00:00+01:00	11.375	Tuesday
947	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-11 00:00:00+01:00	8.25	Wednesday
948	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-12 00:00:00+01:00	8.208333333333334	Thursday
949	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-13 00:00:00+01:00	7.666666666666667	Friday
950	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-14 00:00:00+01:00	7.352941176470588	Saturday
951	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-15 00:00:00+01:00	6.304347826086956	Sunday
952	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-16 00:00:00+01:00	11.791666666666666	Monday
953	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-17 00:00:00+01:00	20.25	Tuesday
954	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-18 00:00:00+01:00	17.958333333333332	Wednesday
955	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-19 00:00:00+01:00	19.142857142857142	Thursday
956	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-20 00:00:00+01:00	11.347826086956522	Friday
957	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-21 00:00:00+01:00	7.208333333333333	Saturday
958	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-22 00:00:00+01:00	5.458333333333333	Sunday
959	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-23 00:00:00+01:00	11.083333333333334	Monday
960	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-24 00:00:00+01:00	11.833333333333334	Tuesday
961	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-25 00:00:00+01:00	8.458333333333334	Wednesday
962	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-26 00:00:00+01:00	9.291666666666666	Thursday
963	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-27 00:00:00+01:00	14.583333333333334	Friday
964	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-28 00:00:00+01:00	16.5	Saturday
965	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-29 00:00:00+01:00	8.291666666666666	Sunday
966	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-30 01:00:00+02:00	10.083333333333334	Monday
967	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-03-31 01:00:00+02:00	10.333333333333334	Tuesday
968	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-01 01:00:00+02:00	11.958333333333334	Wednesday
969	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-02 01:00:00+02:00	11.708333333333334	Thursday
970	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-03 01:00:00+02:00	8.333333333333334	Friday
971	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-04 01:00:00+02:00	9.75	Saturday
972	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-05 01:00:00+02:00	7.166666666666667	Sunday
973	DEBB064	Brandenburg - Cottbus - Gartenstraße	2020-04-06 01:00:00+02:00	6.0	Monday
974	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-02 00:00:00+01:00	3.5833333333333335	Sunday
975	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-03 00:00:00+01:00	5.333333333333333	Monday
976	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-04 00:00:00+01:00	3.625	Tuesday
977	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-05 00:00:00+01:00	3.7083333333333335	Wednesday
978	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-06 00:00:00+01:00	7.541666666666667	Thursday
979	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-07 00:00:00+01:00	6.583333333333333	Friday
980	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-08 00:00:00+01:00	7.875	Saturday
981	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-09 00:00:00+01:00	7.333333333333333	Sunday
982	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-10 00:00:00+01:00	2.7083333333333335	Monday
983	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-11 00:00:00+01:00	3.25	Tuesday
984	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-12 00:00:00+01:00	4.333333333333333	Wednesday
985	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-13 00:00:00+01:00	6.041666666666667	Thursday
986	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-14 00:00:00+01:00	6.166666666666667	Friday
987	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-15 00:00:00+01:00	6.375	Saturday
988	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-16 00:00:00+01:00	5.625	Sunday
989	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-17 00:00:00+01:00	2.75	Monday
990	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-18 00:00:00+01:00	3.4166666666666665	Tuesday
991	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-19 00:00:00+01:00	4.291666666666667	Wednesday
992	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-20 00:00:00+01:00	7.0	Thursday
993	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-21 00:00:00+01:00	4.458333333333333	Friday
994	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-22 00:00:00+01:00	3.8333333333333335	Saturday
995	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-23 00:00:00+01:00	2.4583333333333335	Sunday
996	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-24 00:00:00+01:00	3.625	Monday
997	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-25 00:00:00+01:00	4.625	Tuesday
998	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-26 00:00:00+01:00	5.208333333333333	Wednesday
999	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-27 00:00:00+01:00	4.166666666666667	Thursday
1000	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-28 00:00:00+01:00	5.217391304347826	Friday
1001	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-02-29 00:00:00+01:00	5.375	Saturday
1002	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-01 00:00:00+01:00	2.3333333333333335	Sunday
1003	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-02 00:00:00+01:00	4.708333333333333	Monday
1004	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-03 00:00:00+01:00	6.166666666666667	Tuesday
1005	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-04 00:00:00+01:00	6.083333333333333	Wednesday
1006	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-05 00:00:00+01:00	6.75	Thursday
1007	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-06 00:00:00+01:00	6.958333333333333	Friday
1008	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-07 00:00:00+01:00	3.8333333333333335	Saturday
1009	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-08 00:00:00+01:00	5.708333333333333	Sunday
1010	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-09 00:00:00+01:00	6.041666666666667	Monday
1011	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-10 00:00:00+01:00	5.875	Tuesday
1012	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-11 00:00:00+01:00	4.166666666666667	Wednesday
1013	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-12 00:00:00+01:00	3.25	Thursday
1014	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-13 00:00:00+01:00	3.7083333333333335	Friday
1015	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-14 00:00:00+01:00	2.25	Saturday
1016	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-15 00:00:00+01:00	4.916666666666667	Sunday
1017	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-16 00:00:00+01:00	6.041666666666667	Monday
1018	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-17 00:00:00+01:00	5.041666666666667	Tuesday
1019	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-18 00:00:00+01:00	5.666666666666667	Wednesday
1020	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-19 00:00:00+01:00	5.636363636363637	Thursday
1021	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-20 00:00:00+01:00	6.956521739130435	Friday
1022	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-21 00:00:00+01:00	2.9166666666666665	Saturday
1023	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-22 00:00:00+01:00	3.25	Sunday
1024	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-23 00:00:00+01:00	3.2916666666666665	Monday
1025	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-24 00:00:00+01:00	5.041666666666667	Tuesday
1026	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-25 00:00:00+01:00	4.958333333333333	Wednesday
1027	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-26 00:00:00+01:00	5.916666666666667	Thursday
1028	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-27 00:00:00+01:00	8.041666666666666	Friday
1029	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-28 00:00:00+01:00	5.666666666666667	Saturday
1030	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-29 00:00:00+01:00	3.2083333333333335	Sunday
1031	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-30 01:00:00+02:00	4.583333333333333	Monday
1032	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-03-31 01:00:00+02:00	3.375	Tuesday
1033	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-01 01:00:00+02:00	3.2916666666666665	Wednesday
1034	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-02 01:00:00+02:00	5.041666666666667	Thursday
1035	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-03 01:00:00+02:00	2.9166666666666665	Friday
1036	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-04 01:00:00+02:00	2.6666666666666665	Saturday
1037	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-05 01:00:00+02:00	3.25	Sunday
1038	DEBB065	Brandenburg - Lütte (Belzig) - Feldstraße	2020-04-06 01:00:00+02:00	4.0	Monday
1039	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-02 00:00:00+01:00	2.25	Sunday
1040	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-03 00:00:00+01:00	3.2916666666666665	Monday
1041	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-04 00:00:00+01:00	3.375	Tuesday
1042	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-05 00:00:00+01:00	3.0833333333333335	Wednesday
1043	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-06 00:00:00+01:00	7.916666666666667	Thursday
1044	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-07 00:00:00+01:00	8.083333333333334	Friday
1045	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-08 00:00:00+01:00	8.125	Saturday
1046	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-09 00:00:00+01:00	9.75	Sunday
1047	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-10 00:00:00+01:00	2.3333333333333335	Monday
1048	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-11 00:00:00+01:00	2.2916666666666665	Tuesday
1049	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-12 00:00:00+01:00	3.4166666666666665	Wednesday
1050	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-13 00:00:00+01:00	6.166666666666667	Thursday
1051	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-14 00:00:00+01:00	8.083333333333334	Friday
1052	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-15 00:00:00+01:00	7.333333333333333	Saturday
1053	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-16 00:00:00+01:00	6.291666666666667	Sunday
1054	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-17 00:00:00+01:00	2.9166666666666665	Monday
1055	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-18 00:00:00+01:00	2.7916666666666665	Tuesday
1056	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-19 00:00:00+01:00	3.0416666666666665	Wednesday
1057	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-20 00:00:00+01:00	6.958333333333333	Thursday
1058	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-21 00:00:00+01:00	3.25	Friday
1059	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-22 00:00:00+01:00	3.875	Saturday
1060	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-23 00:00:00+01:00	2.0	Sunday
1061	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-24 00:00:00+01:00	2.9583333333333335	Monday
1062	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-25 00:00:00+01:00	4.25	Tuesday
1063	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-26 00:00:00+01:00	4.541666666666667	Wednesday
1064	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-27 00:00:00+01:00	2.875	Thursday
1065	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-28 00:00:00+01:00	3.9583333333333335	Friday
1066	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-02-29 00:00:00+01:00	5.583333333333333	Saturday
1067	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-01 00:00:00+01:00	2.4583333333333335	Sunday
1068	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-02 00:00:00+01:00	4.25	Monday
1069	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-03 00:00:00+01:00	5.083333333333333	Tuesday
1070	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-04 00:00:00+01:00	7.166666666666667	Wednesday
1071	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-05 00:00:00+01:00	6.583333333333333	Thursday
1072	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-06 00:00:00+01:00	8.125	Friday
1073	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-07 00:00:00+01:00	4.708333333333333	Saturday
1074	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-08 00:00:00+01:00	5.666666666666667	Sunday
1075	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-09 00:00:00+01:00	8.708333333333334	Monday
1076	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-10 00:00:00+01:00	5.625	Tuesday
1077	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-11 00:00:00+01:00	3.4166666666666665	Wednesday
1078	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-12 00:00:00+01:00	2.75	Thursday
1079	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-13 00:00:00+01:00	3.5416666666666665	Friday
1080	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-14 00:00:00+01:00	2.7083333333333335	Saturday
1081	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-15 00:00:00+01:00	3.5	Sunday
1082	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-16 00:00:00+01:00	4.916666666666667	Monday
1083	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-17 00:00:00+01:00	9.173913043478262	Tuesday
1084	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-18 00:00:00+01:00	6.291666666666667	Wednesday
1085	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-19 00:00:00+01:00	6.590909090909091	Thursday
1086	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-20 00:00:00+01:00	3.347826086956522	Friday
1087	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-21 00:00:00+01:00	2.0416666666666665	Saturday
1088	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-22 00:00:00+01:00	2.0416666666666665	Sunday
1089	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-23 00:00:00+01:00	2.0416666666666665	Monday
1090	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-24 00:00:00+01:00	5.708333333333333	Tuesday
1091	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-25 00:00:00+01:00	5.375	Wednesday
1092	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-26 00:00:00+01:00	7.291666666666667	Thursday
1093	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-27 00:00:00+01:00	9.541666666666666	Friday
1094	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-28 00:00:00+01:00	7.708333333333333	Saturday
1095	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-29 00:00:00+01:00	5.416666666666667	Sunday
1096	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-30 01:00:00+02:00	4.041666666666667	Monday
1097	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-03-31 01:00:00+02:00	2.875	Tuesday
1098	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-01 01:00:00+02:00	4.666666666666667	Wednesday
1099	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-02 01:00:00+02:00	5.166666666666667	Thursday
1100	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-03 01:00:00+02:00	3.625	Friday
1101	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-04 01:00:00+02:00	3.6666666666666665	Saturday
1102	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-05 01:00:00+02:00	3.8333333333333335	Sunday
1103	DEBB066	Brandenburg - Spreewald - Neu Zauche	2020-04-06 01:00:00+02:00	5.0	Monday
1104	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-02 00:00:00+01:00	6.0	Sunday
1105	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-03 00:00:00+01:00	8.833333333333334	Monday
1106	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-04 00:00:00+01:00	6.875	Tuesday
1107	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-05 00:00:00+01:00	6.208333333333333	Wednesday
1108	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-06 00:00:00+01:00	10.125	Thursday
1109	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-07 00:00:00+01:00	12.541666666666666	Friday
1110	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-08 00:00:00+01:00	12.541666666666666	Saturday
1111	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-09 00:00:00+01:00	9.625	Sunday
1112	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-10 00:00:00+01:00	5.875	Monday
1113	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-11 00:00:00+01:00	6.208333333333333	Tuesday
1114	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-12 00:00:00+01:00	7.083333333333333	Wednesday
1115	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-13 00:00:00+01:00	12.416666666666666	Thursday
1116	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-14 00:00:00+01:00	18.333333333333332	Friday
1117	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-15 00:00:00+01:00	13.041666666666666	Saturday
1118	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-16 00:00:00+01:00	7.208333333333333	Sunday
1119	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-17 00:00:00+01:00	7.5	Monday
1120	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-18 00:00:00+01:00	9.625	Tuesday
1121	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-19 00:00:00+01:00	7.125	Wednesday
1122	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-20 00:00:00+01:00	13.833333333333334	Thursday
1123	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-21 00:00:00+01:00	8.25	Friday
1124	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-22 00:00:00+01:00	7.083333333333333	Saturday
1125	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-23 00:00:00+01:00	4.416666666666667	Sunday
1126	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-24 00:00:00+01:00	6.833333333333333	Monday
1127	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-25 00:00:00+01:00	10.041666666666666	Tuesday
1128	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-26 00:00:00+01:00	12.083333333333334	Wednesday
1129	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-27 00:00:00+01:00	13.083333333333334	Thursday
1130	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-28 00:00:00+01:00	10.333333333333334	Friday
1131	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-02-29 00:00:00+01:00	7.25	Saturday
1132	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-01 00:00:00+01:00	6.875	Sunday
1133	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-02 00:00:00+01:00	9.916666666666666	Monday
1134	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-03 00:00:00+01:00	12.708333333333334	Tuesday
1135	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-04 00:00:00+01:00	16.083333333333332	Wednesday
1136	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-05 00:00:00+01:00	15.416666666666666	Thursday
1137	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-06 00:00:00+01:00	22.333333333333332	Friday
1138	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-07 00:00:00+01:00	7.958333333333333	Saturday
1139	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-08 00:00:00+01:00	12.666666666666666	Sunday
1140	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-09 00:00:00+01:00	13.5	Monday
1141	DEBB067	Brandenburg - Nauen - Kreuztaler Str.	2020-03-10 00:00:00+01:00	11.291666666666666	Tuesday
